ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,120,119,220,90,130,1,1,1791,1,369
1,120,119,220,90,130,1,1,1792,0,239
1,120,120,220,90,130,0,0,1792,-1,-111
1,120,121,220,90,130,-1,-1,1791,-1,-331
1,120,122,220,90,130,-2,-2,1789,-1,-551
1,120,123,220,90,130,-3,-3,1786,-1,-771
1,120,123,220,90,130,-3,-3,1783,0,-641
1,120,123,220,90,130,-3,-3,1780,0,-641
1,120,122,220,90,130,-2,-2,1778,1,-291
1,120,122,220,90,130,-2,-2,1776,0,-421
1,120,122,220,90,130,-2,-2,1774,0,-421
1,120,121,220,90,130,-1,-1,1773,1,-71
1,120,120,220,90,130,0,0,1773,1,149
1,120,119,220,90,130,1,1,1774,1,369
1,120,119,220,90,130,1,1,1775,0,239
1,120,119,220,90,130,1,1,1776,0,239
1,120,120,220,90,130,0,0,1776,-1,-111
1,120,121,220,90,130,-1,-1,1775,-1,-331
1,120,121,220,90,130,-1,-1,1774,0,-201
1,120,122,220,90,130,-2,-2,1772,-1,-551
1,120,122,220,90,130,-2,-2,1770,0,-421
1,120,122,220,90,130,-2,-2,1768,0,-421
1,120,122,220,90,130,-2,-2,1766,0,-421
1,120,121,220,90,130,-1,-1,1765,1,-71
1,120,121,220,90,130,-1,-1,1764,0,-201
1,120,120,220,90,130,0,0,1764,1,149
1,120,119,220,90,130,1,1,1765,1,369
1,120,119,220,90,130,1,1,1766,0,239
1,120,119,220,90,130,1,1,1767,0,239
1,120,120,220,90,130,0,0,1767,-1,-111
1,120,121,220,90,130,-1,-1,1766,-1,-331
1,120,122,220,90,130,-2,-2,1764,-1,-551
1,120,122,220,90,130,-2,-2,1762,0,-421
1,120,123,220,90,130,-3,-3,1759,-1,-771
1,120,122,220,90,130,-2,-2,1757,1,-291
1,120,122,220,90,130,-2,-2,1755,0,-421
1,120,122,220,90,130,-2,-2,1753,0,-421
1,120,121,220,90,130,-1,-1,1752,1,-71
1,120,121,220,90,130,-1,-1,1751,0,-201
1,120,120,220,90,130,0,0,1751,1,149
1,120,119,220,90,130,1,1,1752,1,369
1,120,119,220,90,130,1,1,1753,0,239
1,120,119,220,90,130,1,1,1754,0,239
1,120,119,220,90,130,1,1,1755,0,239
1,120,120,220,90,130,0,0,1755,-1,-111
1,120,121,220,90,130,-1,-1,1754,-1,-331
1,120,123,220,90,130,-3,-3,1751,-2,-901
1,120,123,220,90,130,-3,-3,1748,0,-641
1,120,124,220,90,130,-4,-4,1744,-1,-991
1,120,124,220,90,130,-4,-4,1740,0,-861
1,120,123,220,90,130,-3,-3,1737,1,-511
1,120,123,220,90,130,-3,-3,1734,0,-641
1,120,122,220,90,130,-2,-2,1732,1,-291
1,120,122,220,90,130,-2,-2,1730,0,-421
1,120,121,220,90,130,-1,-1,1729,1,-71
1,120,121,220,90,130,-1,-1,1728,0,-201
1,120,120,220,90,130,0,0,1728,1,149
1,120,119,220,90,130,1,1,1729,1,369
1,120,118,220,90,130,2,2,1731,1,589
1,120,118,220,90,130,2,2,1733,0,459
1,120,119,220,90,130,1,1,1734,-1,109
1,120,120,220,90,130,0,0,1734,-1,-111
1,120,121,220,90,130,-1,-1,1733,-1,-331
1,120,122,220,90,130,-2,-2,1731,-1,-551
1,120,123,220,90,130,-3,-3,1728,-1,-771
1,120,123,220,90,130,-3,-3,1725,0,-641
1,120,123,220,90,130,-3,-3,1722,0,-641
1,120,123,220,90,130,-3,-3,1719,0,-641
1,120,123,220,90,130,-3,-3,1716,0,-641
1,120,122,220,90,130,-2,-2,1714,1,-291
1,120,121,220,90,130,-1,-1,1713,1,-71
1,120,121,220,90,130,-1,-1,1712,0,-201
1,120,120,220,90,130,0,0,1712,1,149
1,120,120,220,90,130,0,0,1712,0,19
1,120,119,220,90,130,1,1,1713,1,369
1,120,119,220,90,130,1,1,1714,0,239
1,120,120,220,90,130,0,0,1714,-1,-111
1,120,120,220,90,130,0,0,1714,0,19
1,120,121,220,90,130,-1,-1,1713,-1,-331
1,120,123,220,90,130,-3,-3,1710,-2,-901
1,120,123,220,90,130,-3,-3,1707,0,-642
1,120,124,220,90,130,-4,-4,1703,-1,-992
1,120,124,220,90,130,-4,-4,1699,0,-862
1,120,123,220,90,130,-3,-3,1696,1,-512
1,120,123,220,90,130,-3,-3,1693,0,-642
1,120,123,220,90,130,-3,-3,1690,0,-642
1,120,122,220,90,130,-2,-2,1688,1,-292
1,120,121,220,90,130,-1,-1,1687,1,-72
1,120,120,220,90,130,0,0,1687,1,148
1,120,120,220,90,130,0,0,1687,0,18
1,120,119,220,120,130,1,1,1688,1,364
1,120,119,220,120,130,1,1,1689,0,234
1,120,120,220,120,130,0,0,1689,-1,-116
1,120,121,220,120,130,-1,-1,1688,-1,-336
1,120,122,220,120,130,-2,-2,1686,-1,-556
1,120,123,220,120,130,-3,-3,1683,-1,-776
1,120,123,220,120,130,-3,-3,1680,0,-646
1,120,123,220,120,130,-3,-3,1677,0,-647
1,120,122,220,120,130,-2,-2,1675,1,-297
1,120,122,220,120,130,-2,-2,1673,0,-427
1,120,121,220,120,130,-1,-1,1672,1,-77
1,120,121,220,120,130,-1,-1,1671,0,-207
1,120,120,220,120,130,0,0,1671,1,143
1,120,119,220,120,130,1,1,1672,1,363
1,120,119,220,120,130,1,1,1673,0,233
1,120,119,220,120,130,1,1,1674,0,233
1,120,120,220,120,130,0,0,1674,-1,-117
1,120,121,220,120,130,-1,-1,1673,-1,-337
1,120,122,220,120,130,-2,-2,1671,-1,-557
1,120,122,220,120,130,-2,-2,1669,0,-427
1,120,122,220,120,130,-2,-2,1667,0,-427
1,120,122,220,120,130,-2,-2,1665,0,-427
1,120,122,220,120,130,-2,-2,1663,0,-427
1,120,121,220,120,130,-1,-1,1662,1,-77
1,120,121,220,120,130,-1,-1,1661,0,-207
1,120,120,220,120,130,0,0,1661,1,143
1,120,120,220,120,130,0,0,1661,0,13
1,120,119,220,120,130,1,1,1662,1,363
1,120,119,220,120,130,1,1,1663,0,233
1,120,120,220,120,130,0,0,1663,-1,-117
1,120,121,220,120,130,-1,-1,1662,-1,-337
1,120,122,220,120,130,-2,-2,1660,-1,-557
1,120,122,220,120,130,-2,-2,1658,0,-427
1,120,123,220,120,130,-3,-3,1655,-1,-777
1,120,122,220,120,130,-2,-2,1653,1,-297
1,120,122,220,120,130,-2,-2,1651,0,-427
1,120,122,220,120,130,-2,-2,1649,0,-427
1,120,121,220,120,130,-1,-1,1648,1,-77
1,120,121,220,120,130,-1,-1,1647,0,-207
1,120,120,220,120,130,0,0,1647,1,143
1,120,119,220,120,130,1,1,1648,1,363
1,120,119,220,120,130,1,1,1649,0,233
1,120,119,220,120,130,1,1,1650,0,233
1,120,119,220,120,130,1,1,1651,0,233
1,120,120,220,120,130,0,0,1651,-1,-117
1,120,122,220,120,130,-2,-2,1649,-2,-687
1,120,123,220,120,130,-3,-3,1646,-1,-777
1,120,123,220,120,130,-3,-3,1643,0,-647
1,120,124,220,120,130,-4,-4,1639,-1,-997
1,120,124,220,120,130,-4,-4,1635,0,-867
1,120,124,220,120,130,-4,-4,1631,0,-867
1,120,123,220,120,130,-3,-3,1628,1,-517
1,120,122,220,120,130,-2,-2,1626,1,-297
1,120,122,220,120,130,-2,-2,1624,0,-427
1,120,121,220,120,130,-1,-1,1623,1,-77
1,120,121,220,120,130,-1,-1,1622,0,-207
1,120,120,220,120,130,0,0,1622,1,143
1,120,119,220,120,130,1,1,1623,1,363
1,120,119,220,120,130,1,1,1624,0,233
1,120,119,220,120,130,1,1,1625,0,233
1,120,119,220,120,130,1,1,1626,0,233
1,120,120,220,120,130,0,0,1626,-1,-117
1,120,122,220,120,130,-2,-2,1624,-2,-687
1,120,123,220,120,130,-3,-3,1621,-1,-777
1,120,123,220,120,130,-3,-3,1618,0,-647
1,120,124,220,120,130,-4,-4,1614,-1,-997
1,120,124,220,120,130,-4,-4,1610,0,-867
1,120,123,220,120,130,-3,-3,1607,1,-517
1,120,123,220,120,130,-3,-3,1604,0,-647
1,120,122,220,120,130,-2,-2,1602,1,-297
1,120,122,220,120,130,-2,-2,1600,0,-427
1,120,121,220,120,130,-1,-1,1599,1,-77
1,120,120,220,120,130,0,0,1599,1,143
1,120,120,220,120,130,0,0,1599,0,13
1,120,119,220,120,130,1,1,1600,1,363
1,120,119,220,120,130,1,1,1601,0,233
1,120,120,220,120,130,0,0,1601,-1,-117
1,120,121,220,120,130,-1,-1,1600,-1,-337
1,120,122,220,120,130,-2,-2,1598,-1,-557
1,120,122,220,120,130,-2,-2,1596,0,-427
1,120,123,220,120,130,-3,-3,1593,-1,-777
1,120,122,220,120,130,-2,-2,1591,1,-297
1,120,122,220,120,130,-2,-2,1589,0,-427
1,120,122,220,120,130,-2,-2,1587,0,-427
1,120,121,220,120,130,-1,-1,1586,1,-77
1,120,121,220,120,130,-1,-1,1585,0,-207
1,120,120,220,120,130,0,0,1585,1,143
1,120,119,220,120,130,1,1,1586,1,363
1,120,119,220,120,130,1,1,1587,0,233
1,120,119,220,120,130,1,1,1588,0,233
1,120,119,220,120,130,1,1,1589,0,233
1,120,120,220,120,130,0,0,1589,-1,-117
1,120,121,220,120,130,-1,-1,1588,-1,-337
1,120,123,220,120,130,-3,-3,1585,-2,-907
1,120,124,220,120,130,-4,-4,1581,-1,-997
1,120,124,220,120,130,-4,-4,1577,0,-867
1,120,124,220,120,130,-4,-4,1573,0,-867
1,120,124,220,120,130,-4,-4,1569,0,-867
1,120,123,220,120,130,-3,-3,1566,1,-517
1,120,123,220,120,130,-3,-3,1563,0,-647
1,120,122,220,120,130,-2,-2,1561,1,-297
1,120,121,220,120,130,-1,-1,1560,1,-77
1,120,121,220,120,130,-1,-1,1559,0,-208
1,120,120,220,120,130,0,0,1559,1,142
1,120,119,220,120,130,1,1,1560,1,363
1,120,119,220,120,130,1,1,1561,0,233
1,120,119,220,120,130,1,1,1562,0,233
1,120,119,220,120,130,1,1,1563,0,233
1,120,120,220,120,130,0,0,1563,-1,-117
1,120,121,220,120,130,-1,-1,1562,-1,-337
1,120,122,220,120,130,-2,-2,1560,-1,-557
1,120,123,220,120,130,-3,-3,1557,-1,-778
1,120,124,220,120,130,-4,-4,1553,-1,-998
1,120,124,220,120,130,-4,-4,1549,0,-868
1,120,124,220,120,130,-4,-4,1545,0,-868
1,120,123,220,120,130,-3,-3,1542,1,-518
1,120,122,220,120,130,-2,-2,1540,1,-298
1,120,122,220,120,130,-2,-2,1538,0,-428
1,120,121,220,120,130,-1,-1,1537,1,-78
1,120,121,220,120,130,-1,-1,1536,0,-208
1,120,120,220,120,130,0,0,1536,1,142
1,120,119,220,120,130,1,1,1537,1,362
1,120,119,220,120,130,1,1,1538,0,232
1,120,118,220,120,130,2,2,1540,1,582
1,120,119,220,120,130,1,1,1541,-1,102
1,120,120,220,120,130,0,0,1541,-1,-118
1,120,121,220,120,130,-1,-1,1540,-1,-338
1,120,122,220,120,130,-2,-2,1538,-1,-558
1,120,123,220,120,130,-3,-3,1535,-1,-778
1,120,124,220,120,130,-4,-4,1531,-1,-998
1,120,124,220,120,130,-4,-4,1527,0,-868
1,120,123,220,120,130,-3,-3,1524,1,-518
1,120,123,220,120,130,-3,-3,1521,0,-648
1,120,122,220,120,130,-2,-2,1519,1,-298
1,120,122,220,120,130,-2,-2,1517,0,-428
1,120,121,220,120,130,-1,-1,1516,1,-78
1,120,121,220,120,130,-1,-1,1515,0,-208
1,120,120,220,120,130,0,0,1515,1,142
1,120,119,220,120,130,1,1,1516,1,362
1,120,118,220,120,130,2,2,1518,1,582
1,120,118,220,120,130,2,2,1520,0,452
1,120,119,220,120,130,1,1,1521,-1,102
1,120,120,220,120,130,0,0,1521,-1,-118
1,120,121,220,120,130,-1,-1,1520,-1,-338
1,120,122,220,120,130,-2,-2,1518,-1,-558
1,120,123,220,120,130,-3,-3,1515,-1,-778
1,120,123,220,120,130,-3,-3,1512,0,-648
1,120,123,220,120,130,-3,-3,1509,0,-648
1,120,123,220,120,130,-3,-3,1506,0,-648
1,120,123,220,120,130,-3,-3,1503,0,-648
1,120,122,220,120,130,-2,-2,1501,1,-298
1,120,122,220,120,130,-2,-2,1499,0,-428
1,120,121,220,120,130,-1,-1,1498,1,-78
1,120,120,220,120,130,0,0,1498,1,142
1,120,120,220,120,130,0,0,1498,0,12
1,120,119,220,120,130,1,1,1499,1,362
1,120,119,220,120,130,1,1,1500,0,232
1,120,120,220,120,130,0,0,1500,-1,-118
1,120,121,220,120,130,-1,-1,1499,-1,-338
1,120,122,220,120,130,-2,-2,1497,-1,-558
1,120,122,220,120,130,-2,-2,1495,0,-428
1,120,122,220,120,130,-2,-2,1493,0,-428
1,120,122,220,120,130,-2,-2,1491,0,-428
1,120,122,220,120,130,-2,-2,1489,0,-428
1,120,122,220,120,130,-2,-2,1487,0,-428
1,120,121,220,120,130,-1,-1,1486,1,-78
1,120,120,220,120,130,0,0,1486,1,142
1,120,120,220,120,130,0,0,1486,0,12
1,120,119,220,120,130,1,1,1487,1,362
1,120,119,220,120,130,1,1,1488,0,232
1,120,120,220,120,130,0,0,1488,-1,-118
1,120,121,220,120,130,-1,-1,1487,-1,-338
1,120,122,220,120,130,-2,-2,1485,-1,-558
1,120,123,220,120,130,-3,-3,1482,-1,-778
1,120,123,220,120,130,-3,-3,1479,0,-648
1,120,123,220,120,130,-3,-3,1476,0,-648
1,120,123,220,120,130,-3,-3,1473,0,-648
1,120,122,220,120,130,-2,-2,1471,1,-298
1,120,122,220,120,130,-2,-2,1469,0,-428
1,120,121,220,120,130,-1,-1,1468,1,-78
1,120,120,220,120,130,0,0,1468,1,142
1,120,120,220,120,130,0,0,1468,0,12
1,120,119,220,120,130,1,1,1469,1,362
1,120,119,220,120,130,1,1,1470,0,232
1,120,120,220,120,130,0,0,1470,-1,-118
1,120,121,220,120,130,-1,-1,1469,-1,-338
1,120,122,220,120,130,-2,-2,1467,-1,-558
1,120,122,220,120,130,-2,-2,1465,0,-428
1,120,122,220,120,130,-2,-2,1463,0,-428
1,120,122,220,120,130,-2,-2,1461,0,-428
1,120,122,220,120,130,-2,-2,1459,0,-428
1,120,122,220,120,130,-2,-2,1457,0,-428
1,120,121,220,120,130,-1,-1,1456,1,-78
1,120,120,220,120,130,0,0,1456,1,142
1,120,120,220,120,130,0,0,1456,0,12
1,120,119,220,120,130,1,1,1457,1,362
1,120,119,220,120,130,1,1,1458,0,232
1,120,120,220,120,130,0,0,1458,-1,-118
1,120,121,220,120,130,-1,-1,1457,-1,-338
1,120,122,220,120,130,-2,-2,1455,-1,-558
1,120,123,220,120,130,-3,-3,1452,-1,-778
1,120,123,220,120,130,-3,-3,1449,0,-648
1,120,123,220,120,130,-3,-3,1446,0,-648
1,120,122,220,120,130,-2,-2,1444,1,-298
1,120,122,220,120,130,-2,-2,1442,0,-428
1,120,122,220,120,130,-2,-2,1440,0,-428
1,120,121,220,120,130,-1,-1,1439,1,-79
1,120,120,220,120,130,0,0,1439,1,141
1,120,119,220,120,130,1,1,1440,1,362
1,120,119,220,120,130,1,1,1441,0,232
1,120,119,220,140,130,1,1,1442,0,230
1,120,120,220,140,130,0,0,1442,-1,-120
1,120,121,220,140,130,-1,-1,1441,-1,-340
1,120,122,220,140,130,-2,-2,1439,-1,-560
1,120,122,220,140,130,-2,-2,1437,0,-430
1,120,123,220,140,130,-3,-3,1434,-1,-780
1,120,122,220,140,130,-2,-2,1432,1,-300
1,120,122,220,140,130,-2,-2,1430,0,-430
1,120,122,220,140,130,-2,-2,1428,0,-430
1,120,121,220,140,130,-1,-1,1427,1,-80
1,120,120,220,140,130,0,0,1427,1,140
1,120,120,220,140,130,0,0,1427,0,10
1,120,119,220,140,130,1,1,1428,1,360
1,120,119,220,140,130,1,1,1429,0,230
1,120,120,220,140,130,0,0,1429,-1,-120
1,120,121,220,140,130,-1,-1,1428,-1,-340
1,120,122,220,140,130,-2,-2,1426,-1,-560
1,120,123,220,140,130,-3,-3,1423,-1,-780
1,120,123,220,140,130,-3,-3,1420,0,-650
1,120,123,220,140,130,-3,-3,1417,0,-650
1,120,123,220,140,130,-3,-3,1414,0,-650
1,120,122,220,140,130,-2,-2,1412,1,-300
1,120,122,220,140,130,-2,-2,1410,0,-430
1,120,121,220,140,130,-1,-1,1409,1,-80
1,120,120,220,140,130,0,0,1409,1,140
1,120,120,220,140,130,0,0,1409,0,10
1,120,119,220,140,130,1,1,1410,1,360
1,120,119,220,140,130,1,1,1411,0,230
1,120,120,220,140,130,0,0,1411,-1,-120
1,120,121,220,140,130,-1,-1,1410,-1,-340
1,120,122,220,140,130,-2,-2,1408,-1,-560
1,120,122,220,140,130,-2,-2,1406,0,-430
1,120,123,220,140,130,-3,-3,1403,-1,-780
1,120,123,220,140,130,-3,-3,1400,0,-650
1,120,122,220,140,130,-2,-2,1398,1,-301
1,120,122,220,140,130,-2,-2,1396,0,-431
1,120,121,220,140,130,-1,-1,1395,1,-81
1,120,121,220,140,130,-1,-1,1394,0,-211
1,120,120,220,140,130,0,0,1394,1,139
1,120,119,220,140,130,1,1,1395,1,359
1,120,119,220,140,130,1,1,1396,0,229
1,120,119,220,140,130,1,1,1397,0,229
1,120,119,220,140,130,1,1,1398,0,229
1,120,120,220,140,130,0,0,1398,-1,-121
1,120,122,220,140,130,-2,-2,1396,-2,-691
1,120,123,220,140,130,-3,-3,1393,-1,-781
1,120,124,220,140,130,-4,-4,1389,-1,-1001
1,120,124,220,140,130,-4,-4,1385,0,-871
1,120,124,220,140,130,-4,-4,1381,0,-871
1,120,124,220,140,130,-4,-4,1377,0,-871
1,120,123,220,140,130,-3,-3,1374,1,-521
1,120,123,220,140,130,-3,-3,1371,0,-651
1,120,122,220,140,130,-2,-2,1369,1,-301
1,120,122,220,140,130,-2,-2,1367,0,-431
1,120,121,220,140,130,-1,-1,1366,1,-81
1,120,120,220,140,130,0,0,1366,1,139
1,120,119,220,140,130,1,1,1367,1,359
1,120,119,220,140,130,1,1,1368,0,229
1,120,119,220,140,130,1,1,1369,0,229
1,120,120,220,140,130,0,0,1369,-1,-121
1,120,121,220,140,130,-1,-1,1368,-1,-341
1,120,121,220,140,130,-1,-1,1367,0,-211
1,120,122,220,140,130,-2,-2,1365,-1,-561
1,120,122,220,140,130,-2,-2,1363,0,-431
1,120,122,220,140,130,-2,-2,1361,0,-431
1,120,122,220,140,130,-2,-2,1359,0,-431
1,120,122,220,140,130,-2,-2,1357,0,-431
1,120,121,220,140,130,-1,-1,1356,1,-81
1,120,120,220,140,130,0,0,1356,1,139
1,120,120,220,140,130,0,0,1356,0,9
1,120,119,220,140,130,1,1,1357,1,359
1,120,119,220,140,130,1,1,1358,0,229
1,120,120,220,140,130,0,0,1358,-1,-121
1,120,121,220,140,130,-1,-1,1357,-1,-341
1,120,122,220,140,130,-2,-2,1355,-1,-561
1,120,123,220,140,130,-3,-3,1352,-1,-781
1,120,123,220,140,130,-3,-3,1349,0,-651
1,120,123,220,140,130,-3,-3,1346,0,-651
1,120,122,220,140,130,-2,-2,1344,1,-301
1,120,122,220,140,130,-2,-2,1342,0,-431
1,120,122,220,140,130,-2,-2,1340,0,-431
1,120,121,220,140,130,-1,-1,1339,1,-81
1,120,120,220,140,130,0,0,1339,1,139
1,120,119,220,140,130,1,1,1340,1,359
1,120,119,220,140,130,1,1,1341,0,229
1,120,119,220,140,130,1,1,1342,0,229
1,120,120,220,140,130,0,0,1342,-1,-121
1,120,121,220,140,130,-1,-1,1341,-1,-341
1,120,122,220,140,130,-2,-2,1339,-1,-561
1,120,122,220,140,130,-2,-2,1337,0,-431
1,120,122,220,140,130,-2,-2,1335,0,-431
1,120,122,220,140,130,-2,-2,1333,0,-431
1,120,122,220,140,130,-2,-2,1331,0,-431
1,120,122,220,140,130,-2,-2,1329,0,-431
1,120,121,220,140,130,-1,-1,1328,1,-81
1,120,120,220,140,130,0,0,1328,1,139
1,120,120,220,140,130,0,0,1328,0,9
1,120,119,220,140,130,1,1,1329,1,359
1,120,119,220,140,130,1,1,1330,0,229
1,120,120,220,140,130,0,0,1330,-1,-121
1,120,121,220,140,130,-1,-1,1329,-1,-341
1,120,122,220,140,130,-2,-2,1327,-1,-561
1,120,123,220,140,130,-3,-3,1324,-1,-781
1,120,123,220,140,130,-3,-3,1321,0,-651
1,120,123,220,140,130,-3,-3,1318,0,-651
1,120,123,220,140,130,-3,-3,1315,0,-651
1,120,122,220,140,130,-2,-2,1313,1,-301
1,120,122,220,140,130,-2,-2,1311,0,-431
1,120,121,220,140,130,-1,-1,1310,1,-81
1,120,120,220,140,130,0,0,1310,1,139
1,120,120,220,140,130,0,0,1310,0,9
1,120,119,220,140,130,1,1,1311,1,359
1,120,119,220,140,130,1,1,1312,0,229
1,120,120,220,140,130,0,0,1312,-1,-121
1,120,121,220,140,130,-1,-1,1311,-1,-341
1,120,122,220,140,130,-2,-2,1309,-1,-561
1,120,122,220,140,130,-2,-2,1307,0,-431
1,120,123,220,140,130,-3,-3,1304,-1,-781
1,120,123,220,140,130,-3,-3,1301,0,-651
1,120,122,220,140,130,-2,-2,1299,1,-301
1,120,122,220,140,130,-2,-2,1297,0,-431
1,120,121,220,140,130,-1,-1,1296,1,-81
1,120,121,220,140,130,-1,-1,1295,0,-211
1,120,120,220,140,130,0,0,1295,1,139
1,120,119,220,140,130,1,1,1296,1,359
1,120,119,220,140,130,1,1,1297,0,229
1,120,119,220,140,130,1,1,1298,0,229
1,120,120,220,140,130,0,0,1298,-1,-121
1,120,121,220,140,130,-1,-1,1297,-1,-341
1,120,121,220,140,130,-1,-1,1296,0,-211
1,120,122,220,140,130,-2,-2,1294,-1,-561
1,120,122,220,140,130,-2,-2,1292,0,-431
1,120,122,220,140,130,-2,-2,1290,0,-431
1,120,122,220,140,130,-2,-2,1288,0,-431
1,120,122,220,140,130,-2,-2,1286,0,-431
1,120,121,220,140,130,-1,-1,1285,1,-81
1,120,120,220,140,130,0,0,1285,1,139
1,120,120,220,140,130,0,0,1285,0,9
1,120,119,220,140,130,1,1,1286,1,359
1,120,119,220,140,130,1,1,1287,0,229
1,120,120,220,140,130,0,0,1287,-1,-121
1,120,121,220,140,130,-1,-1,1286,-1,-341
1,120,122,220,140,130,-2,-2,1284,-1,-561
1,120,122,220,140,130,-2,-2,1282,0,-431
1,120,123,220,140,130,-3,-3,1279,-1,-781
1,120,123,220,140,130,-3,-3,1276,0,-651
1,120,122,220,140,130,-2,-2,1274,1,-301
1,120,122,220,140,130,-2,-2,1272,0,-431
1,120,122,220,140,130,-2,-2,1270,0,-431
1,120,121,220,140,130,-1,-1,1269,1,-81
1,120,120,220,140,130,0,0,1269,1,139
1,120,119,220,140,130,1,1,1270,1,359
1,120,119,220,140,130,1,1,1271,0,229
1,120,119,220,140,130,1,1,1272,0,229
1,120,120,220,140,130,0,0,1272,-1,-121
1,120,121,220,140,130,-1,-1,1271,-1,-341
1,120,122,220,140,130,-2,-2,1269,-1,-561
1,120,122,220,140,130,-2,-2,1267,0,-431
1,120,122,220,140,130,-2,-2,1265,0,-431
1,120,122,220,140,130,-2,-2,1263,0,-431
1,120,122,220,140,130,-2,-2,1261,0,-431
1,120,122,220,140,130,-2,-2,1259,0,-432
1,120,121,220,140,130,-1,-1,1258,1,-82
1,120,120,220,140,130,0,0,1258,1,138
1,120,120,220,140,130,0,0,1258,0,8
1,120,119,220,140,130,1,1,1259,1,358
1,120,119,220,140,130,1,1,1260,0,229
1,120,120,220,140,130,0,0,1260,-1,-121
1,120,121,220,140,130,-1,-1,1259,-1,-342
1,120,122,220,140,130,-2,-2,1257,-1,-562
1,120,123,220,140,130,-3,-3,1254,-1,-782
1,120,123,220,140,130,-3,-3,1251,0,-652
1,120,123,220,140,130,-3,-3,1248,0,-652
1,120,123,220,140,130,-3,-3,1245,0,-652
1,120,122,220,140,130,-2,-2,1243,1,-302
1,120,122,220,140,130,-2,-2,1241,0,-432
1,120,121,220,140,130,-1,-1,1240,1,-82
1,120,120,220,140,130,0,0,1240,1,138
1,120,120,220,140,130,0,0,1240,0,8
1,120,119,220,140,130,1,1,1241,1,358
1,120,119,220,140,130,1,1,1242,0,228
1,120,120,220,140,130,0,0,1242,-1,-122
1,120,121,220,140,130,-1,-1,1241,-1,-342
1,120,122,220,140,130,-2,-2,1239,-1,-562
1,120,122,220,140,130,-2,-2,1237,0,-432
1,120,123,220,140,130,-3,-3,1234,-1,-782
1,120,123,220,140,130,-3,-3,1231,0,-652
1,120,122,220,140,130,-2,-2,1229,1,-302
1,120,122,220,140,130,-2,-2,1227,0,-432
1,120,122,220,140,130,-2,-2,1225,0,-432
1,120,121,220,140,130,-1,-1,1224,1,-82
1,120,120,220,140,130,0,0,1224,1,138
1,120,119,220,140,130,1,1,1225,1,358
1,100,119,220,140,130,-19,-19,1206,-20,-6772
1,100,119,220,140,130,-19,-19,1187,0,-4172
1,100,119,220,140,130,-19,-19,1168,0,-4172
1,100,119,220,140,130,-19,-19,1149,0,-4172
1,100,119,220,140,130,-19,-19,1130,0,-4172
1,100,119,220,140,130,-19,-19,1111,0,-4173
1,100,119,220,140,130,-19,-19,1092,0,-4173
1,100,118,220,140,130,-18,-18,1074,1,-3823
1,100,117,220,140,130,-17,-17,1057,1,-3603
1,100,117,220,140,130,-17,-17,1040,0,-3733
1,100,116,220,140,130,-16,-16,1024,1,-3383
1,100,115,220,140,130,-15,-15,1009,1,-3163
1,100,115,220,140,130,-15,-15,994,0,-3293
1,100,114,220,140,130,-14,-14,980,1,-2943
1,100,113,220,140,130,-13,-13,967,1,-2724
1,100,112,220,140,130,-12,-12,955,1,-2504
1,100,112,220,140,130,-12,-12,943,0,-2634
1,100,111,220,140,130,-11,-11,932,1,-2284
1,100,110,220,140,130,-10,-10,922,1,-2064
1,100,110,220,140,130,-10,-10,912,0,-2194
1,100,109,220,140,130,-9,-9,903,1,-1844
1,100,108,220,140,130,-8,-8,895,1,-1624
1,100,107,220,140,130,-7,-7,888,1,-1404
1,100,107,220,140,130,-7,-7,881,0,-1534
1,100,106,220,140,130,-6,-6,875,1,-1184
1,100,105,220,140,130,-5,-5,870,1,-964
1,100,104,220,140,130,-4,-4,866,1,-744
1,100,104,220,140,130,-4,-4,862,0,-874
1,100,103,220,140,130,-3,-3,859,1,-524
1,100,102,220,140,130,-2,-2,857,1,-304
1,100,101,220,140,130,-1,-1,856,1,-84
1,100,101,220,140,130,-1,-1,855,0,-214
1,100,100,220,140,130,0,0,855,1,136
1,100,99,220,140,130,1,1,856,1,356
1,100,99,220,140,130,1,1,857,0,226
1,100,99,220,140,130,1,1,858,0,226
1,100,100,220,140,130,0,0,858,-1,-124
1,100,101,220,140,130,-1,-1,857,-1,-344
1,100,103,220,140,130,-3,-3,854,-2,-914
1,100,103,220,140,130,-3,-3,851,0,-654
1,100,104,220,140,130,-4,-4,847,-1,-1004
1,100,104,220,140,130,-4,-4,843,0,-874
1,100,103,220,140,130,-3,-3,840,1,-524
1,100,103,220,140,130,-3,-3,837,0,-655
1,100,103,220,140,130,-3,-3,834,0,-655
1,100,102,220,140,130,-2,-2,832,1,-305
1,100,102,220,140,130,-2,-2,830,0,-435
1,100,101,220,140,130,-1,-1,829,1,-85
1,100,101,220,140,130,-1,-1,828,0,-215
1,100,100,220,140,130,0,0,828,1,135
1,100,100,220,140,130,0,0,828,0,5
1,100,99,220,140,130,1,1,829,1,355
1,100,99,220,140,130,1,1,830,0,225
1,100,100,220,140,130,0,0,830,-1,-125
1,100,101,220,140,130,-1,-1,829,-1,-345
1,100,102,220,140,130,-2,-2,827,-1,-565
1,100,103,220,140,130,-3,-3,824,-1,-785
1,100,104,220,140,130,-4,-4,820,-1,-1005
1,100,104,220,140,130,-4,-4,816,0,-875
