ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,150,153,250,100,100,-3,-3,2751,1,-623
1,150,153,250,100,100,-3,-3,2748,0,-723
1,150,152,250,100,100,-2,-2,2746,1,-373
1,150,152,250,100,100,-2,-2,2744,0,-473
1,150,150,250,100,100,0,0,2744,2,227
1,150,150,250,100,100,0,0,2744,0,27
1,150,149,250,100,100,1,1,2745,1,377
1,150,149,250,100,100,1,1,2746,0,277
1,150,149,250,100,100,1,1,2747,0,277
1,150,150,250,100,100,0,0,2747,-1,-73
1,150,151,250,100,100,-1,-1,2746,-1,-323
1,150,152,250,100,100,-2,-2,2744,-1,-573
1,150,152,250,100,100,-2,-2,2742,0,-473
1,150,152,250,100,100,-2,-2,2740,0,-473
1,150,152,250,100,100,-2,-2,2738,0,-473
1,150,152,250,100,100,-2,-2,2736,0,-473
1,150,151,250,100,100,-1,-1,2735,1,-123
1,150,150,250,100,100,0,0,2735,1,127
1,150,149,250,100,100,1,1,2736,1,377
1,150,148,250,100,100,2,2,2738,1,627
1,150,148,250,100,100,2,2,2740,0,527
1,150,149,250,100,100,1,1,2741,-1,177
1,150,150,250,100,100,0,0,2741,-1,-73
1,150,150,250,100,100,0,0,2741,0,27
1,150,151,250,100,100,-1,-1,2740,-1,-323
1,150,152,250,100,100,-2,-2,2738,-1,-573
1,150,153,250,100,100,-3,-3,2735,-1,-823
1,150,153,250,100,100,-3,-3,2732,0,-723
1,150,153,250,100,100,-3,-3,2729,0,-723
1,150,153,250,100,100,-3,-3,2726,0,-723
1,150,152,250,100,100,-2,-2,2724,1,-373
1,150,151,250,100,100,-1,-1,2723,1,-123
1,150,150,250,100,100,0,0,2723,1,127
1,150,149,250,100,100,1,1,2724,1,377
1,150,149,250,100,100,1,1,2725,0,277
1,150,148,250,100,100,2,2,2727,1,627
1,150,149,250,90,100,1,1,2728,-1,180
1,150,150,250,90,100,0,0,2728,-1,-70
1,150,150,250,90,100,0,0,2728,0,30
1,150,151,250,90,100,-1,-1,2727,-1,-320
1,150,152,250,90,100,-2,-2,2725,-1,-570
1,150,153,250,90,100,-3,-3,2722,-1,-820
1,150,153,250,90,100,-3,-3,2719,0,-720
1,150,153,250,90,100,-3,-3,2716,0,-720
1,150,153,250,90,100,-3,-3,2713,0,-720
1,150,152,250,90,100,-2,-2,2711,1,-370
1,150,151,250,90,100,-1,-1,2710,1,-120
1,150,150,250,90,100,0,0,2710,1,130
1,150,150,250,90,100,0,0,2710,0,30
1,150,149,250,90,100,1,1,2711,1,380
1,150,149,250,90,100,1,1,2712,0,280
1,150,149,250,90,100,1,1,2713,0,280
1,150,150,250,90,100,0,0,2713,-1,-70
1,150,151,250,90,100,-1,-1,2712,-1,-320
1,150,152,250,90,100,-2,-2,2710,-1,-570
1,150,152,250,90,100,-2,-2,2708,0,-470
1,150,152,250,90,100,-2,-2,2706,0,-470
1,150,152,250,90,100,-2,-2,2704,0,-470
1,150,151,250,90,100,-1,-1,2703,1,-120
1,150,151,250,90,100,-1,-1,2702,0,-220
1,150,150,250,90,100,0,0,2702,1,130
1,150,149,250,90,100,1,1,2703,1,380
1,150,148,250,90,100,2,2,2705,1,630
1,150,148,250,90,100,2,2,2707,0,530
1,150,149,250,90,100,1,1,2708,-1,180
1,150,149,250,90,100,1,1,2709,0,280
1,150,150,250,90,100,0,0,2709,-1,-70
1,150,152,250,90,100,-2,-2,2707,-2,-670
1,150,153,250,90,100,-3,-3,2704,-1,-820
1,150,153,250,90,100,-3,-3,2701,0,-720
1,150,154,250,90,100,-4,-4,2697,-1,-1071
1,150,153,250,90,100,-3,-3,2694,1,-621
1,150,153,250,90,100,-3,-3,2691,0,-721
1,150,152,250,90,100,-2,-2,2689,1,-371
1,150,152,250,90,100,-2,-2,2687,0,-471
1,150,151,250,90,100,-1,-1,2686,1,-121
1,150,150,250,90,100,0,0,2686,1,129
1,150,149,250,90,100,1,1,2687,1,379
1,150,148,250,90,100,2,2,2689,1,629
1,150,148,250,90,100,2,2,2691,0,529
1,150,148,250,90,100,2,2,2693,0,529
1,150,149,250,90,100,1,1,2694,-1,179
1,150,150,250,90,100,0,0,2694,-1,-71
1,150,151,250,90,100,-1,-1,2693,-1,-321
1,150,152,250,90,100,-2,-2,2691,-1,-571
1,150,153,250,90,100,-3,-3,2688,-1,-821
1,150,153,250,90,100,-3,-3,2685,0,-721
1,150,153,250,90,100,-3,-3,2682,0,-721
1,150,152,250,90,100,-2,-2,2680,1,-371
1,150,152,250,90,100,-2,-2,2678,0,-471
1,150,151,250,90,100,-1,-1,2677,1,-121
1,150,150,250,90,100,0,0,2677,1,129
1,150,149,250,90,100,1,1,2678,1,379
1,150,148,250,90,100,2,2,2680,1,629
1,150,148,250,90,100,2,2,2682,0,529
1,150,148,250,90,100,2,2,2684,0,529
1,150,149,250,90,100,1,1,2685,-1,179
1,150,150,250,90,100,0,0,2685,-1,-71
1,150,151,250,90,100,-1,-1,2684,-1,-321
1,150,152,250,90,100,-2,-2,2682,-1,-571
1,150,153,250,90,100,-3,-3,2679,-1,-821
1,150,153,250,90,100,-3,-3,2676,0,-721
1,150,153,250,90,100,-3,-3,2673,0,-721
1,150,152,250,90,100,-2,-2,2671,1,-371
1,150,152,250,90,100,-2,-2,2669,0,-471
1,150,151,250,90,100,-1,-1,2668,1,-121
1,150,150,250,90,100,0,0,2668,1,129
1,150,149,250,90,100,1,1,2669,1,379
1,150,149,250,90,100,1,1,2670,0,279
1,150,148,250,90,100,2,2,2672,1,629
1,150,149,250,90,100,1,1,2673,-1,179
1,150,149,250,90,100,1,1,2674,0,279
1,150,151,250,90,100,-1,-1,2673,-2,-421
1,150,152,250,90,100,-2,-2,2671,-1,-571
1,150,153,250,90,100,-3,-3,2668,-1,-821
1,150,153,250,90,100,-3,-3,2665,0,-721
1,150,154,250,90,100,-4,-4,2661,-1,-1071
1,150,153,250,90,100,-3,-3,2658,1,-621
1,150,153,250,90,100,-3,-3,2655,0,-721
1,150,152,250,90,100,-2,-2,2653,1,-371
1,150,152,250,90,100,-2,-2,2651,0,-471
1,150,150,250,90,100,0,0,2651,2,229
1,150,150,250,90,100,0,0,2651,0,29
1,150,149,250,90,100,1,1,2652,1,379
1,150,149,250,90,100,1,1,2653,0,279
1,150,149,250,90,100,1,1,2654,0,279
1,150,150,250,90,100,0,0,2654,-1,-71
1,150,151,250,90,100,-1,-1,2653,-1,-321
1,150,152,250,90,100,-2,-2,2651,-1,-571
1,150,152,250,90,100,-2,-2,2649,0,-471
1,150,152,250,90,100,-2,-2,2647,0,-471
1,150,152,250,90,100,-2,-2,2645,0,-471
1,150,152,250,90,100,-2,-2,2643,0,-471
1,150,151,250,90,100,-1,-1,2642,1,-121
1,150,150,250,90,100,0,0,2642,1,129
1,150,149,250,90,100,1,1,2643,1,379
1,150,149,250,90,100,1,1,2644,0,279
1,150,148,250,90,100,2,2,2646,1,629
1,150,149,250,90,100,1,1,2647,-1,179
1,150,150,250,90,100,0,0,2647,-1,-71
1,150,151,250,90,100,-1,-1,2646,-1,-321
1,150,152,250,90,100,-2,-2,2644,-1,-571
1,150,152,250,90,100,-2,-2,2642,0,-471
1,150,152,250,90,100,-2,-2,2640,0,-471
1,150,152,250,90,100,-2,-2,2638,0,-471
1,150,152,250,90,100,-2,-2,2636,0,-471
1,150,151,250,90,100,-1,-1,2635,1,-121
1,150,150,250,90,100,0,0,2635,1,129
1,150,149,250,90,100,1,1,2636,1,379
1,150,149,250,90,100,1,1,2637,0,279
1,150,148,250,90,100,2,2,2639,1,629
1,150,149,250,90,100,1,1,2640,-1,179
1,150,149,250,90,100,1,1,2641,0,279
1,150,151,250,90,100,-1,-1,2640,-2,-421
1,150,152,250,90,100,-2,-2,2638,-1,-571
1,150,153,250,90,100,-3,-3,2635,-1,-821
1,150,154,250,90,100,-4,-4,2631,-1,-1071
1,150,154,250,90,100,-4,-4,2627,0,-971
1,150,154,250,90,100,-4,-4,2623,0,-971
1,150,153,250,90,100,-3,-3,2620,1,-621
1,150,153,250,90,100,-3,-3,2617,0,-721
1,150,152,250,90,100,-2,-2,2615,1,-371
1,150,151,250,90,100,-1,-1,2614,1,-121
1,150,150,250,90,100,0,0,2614,1,129
1,150,149,250,90,100,1,1,2615,1,379
1,150,148,250,90,100,2,2,2617,1,629
1,150,148,250,90,100,2,2,2619,0,529
1,150,148,250,90,100,2,2,2621,0,529
1,150,149,250,90,100,1,1,2622,-1,179
1,150,150,250,90,100,0,0,2622,-1,-71
1,150,151,250,90,100,-1,-1,2621,-1,-321
1,150,153,250,90,100,-3,-3,2618,-2,-921
1,150,153,250,90,100,-3,-3,2615,0,-721
1,150,153,250,90,100,-3,-3,2612,0,-721
1,150,153,250,90,100,-3,-3,2609,0,-722
1,150,152,250,90,100,-2,-2,2607,1,-372
1,150,152,250,90,100,-2,-2,2605,0,-472
1,150,151,250,90,100,-1,-1,2604,1,-122
1,150,150,250,90,100,0,0,2604,1,128
1,150,149,250,90,100,1,1,2605,1,378
1,150,149,250,90,100,1,1,2606,0,278
1,150,148,250,90,100,2,2,2608,1,628
1,150,149,250,90,100,1,1,2609,-1,178
1,150,149,250,90,100,1,1,2610,0,279
1,150,151,250,90,100,-1,-1,2609,-2,-422
1,150,152,250,90,100,-2,-2,2607,-1,-572
1,150,153,250,90,100,-3,-3,2604,-1,-822
1,150,154,250,90,100,-4,-4,2600,-1,-1072
1,150,154,250,90,100,-4,-4,2596,0,-972
1,150,153,250,90,100,-3,-3,2593,1,-622
1,150,153,250,90,100,-3,-3,2590,0,-722
1,150,152,250,90,100,-2,-2,2588,1,-372
1,150,152,250,90,100,-2,-2,2586,0,-472
1,150,150,250,90,100,0,0,2586,2,228
1,150,150,250,90,100,0,0,2586,0,28
1,150,149,250,90,100,1,1,2587,1,378
1,150,149,250,90,100,1,1,2588,0,278
1,150,149,250,90,100,1,1,2589,0,278
1,150,150,250,90,100,0,0,2589,-1,-72
1,150,151,250,90,100,-1,-1,2588,-1,-322
1,150,152,250,90,100,-2,-2,2586,-1,-572
1,150,152,250,90,100,-2,-2,2584,0,-472
1,150,153,250,90,100,-3,-3,2581,-1,-822
1,150,152,250,90,100,-2,-2,2579,1,-372
1,150,152,250,90,100,-2,-2,2577,0,-472
1,150,151,250,90,100,-1,-1,2576,1,-122
1,150,150,250,90,100,0,0,2576,1,128
1,150,149,250,90,100,1,1,2577,1,378
1,150,149,250,90,100,1,1,2578,0,278
1,150,149,250,90,100,1,1,2579,0,278
1,150,149,250,90,100,1,1,2580,0,278
1,150,150,250,90,100,0,0,2580,-1,-72
1,150,151,250,90,100,-1,-1,2579,-1,-322
1,150,152,250,90,100,-2,-2,2577,-1,-572
1,150,152,250,90,100,-2,-2,2575,0,-472
1,150,152,250,90,100,-2,-2,2573,0,-472
1,150,152,250,90,100,-2,-2,2571,0,-472
1,150,152,250,90,100,-2,-2,2569,0,-472
1,150,151,250,90,100,-1,-1,2568,1,-122
1,150,150,250,90,100,0,0,2568,1,128
1,150,149,250,90,100,1,1,2569,1,378
1,150,148,250,90,100,2,2,2571,1,628
1,150,148,250,90,100,2,2,2573,0,528
1,150,149,250,90,100,1,1,2574,-1,178
1,150,149,250,90,100,1,1,2575,0,278
1,150,151,250,90,100,-1,-1,2574,-2,-422
1,150,152,250,90,100,-2,-2,2572,-1,-572
1,150,153,250,90,100,-3,-3,2569,-1,-822
1,150,154,250,90,100,-4,-4,2565,-1,-1072
1,150,154,250,90,100,-4,-4,2561,0,-972
1,150,153,250,90,100,-3,-3,2558,1,-622
1,150,153,250,90,100,-3,-3,2555,0,-722
1,150,152,250,90,100,-2,-2,2553,1,-372
1,150,152,250,90,100,-2,-2,2551,0,-472
1,150,151,250,90,100,-1,-1,2550,1,-122
1,150,150,250,90,100,0,0,2550,1,128
1,150,149,250,90,100,1,1,2551,1,378
1,150,148,250,90,100,2,2,2553,1,628
1,150,148,250,90,100,2,2,2555,0,528
1,150,148,250,90,100,2,2,2557,0,528
1,150,149,250,90,100,1,1,2558,-1,178
1,150,150,250,90,100,0,0,2558,-1,-72
1,150,151,250,90,100,-1,-1,2557,-1,-322
1,150,152,250,90,100,-2,-2,2555,-1,-572
1,150,153,250,90,100,-3,-3,2552,-1,-822
1,150,153,250,90,100,-3,-3,2549,0,-722
1,150,153,250,90,100,-3,-3,2546,0,-722
1,150,153,250,90,100,-3,-3,2543,0,-722
1,150,152,250,90,100,-2,-2,2541,1,-372
1,150,151,250,90,100,-1,-1,2540,1,-122
1,150,150,250,90,100,0,0,2540,1,128
1,150,149,250,90,100,1,1,2541,1,378
1,150,149,250,90,100,1,1,2542,0,278
1,150,148,250,90,100,2,2,2544,1,628
1,150,149,250,90,100,1,1,2545,-1,178
1,150,149,250,90,100,1,1,2546,0,278
1,150,150,250,90,100,0,0,2546,-1,-72
1,150,152,250,90,100,-2,-2,2544,-2,-672
1,150,153,250,90,100,-3,-3,2541,-1,-822
1,150,154,250,90,100,-4,-4,2537,-1,-1072
1,150,154,250,90,100,-4,-4,2533,0,-972
1,150,153,250,90,100,-3,-3,2530,1,-622
1,150,153,250,90,100,-3,-3,2527,0,-722
1,150,152,250,90,100,-2,-2,2525,1,-372
1,150,152,250,90,100,-2,-2,2523,0,-472
1,150,151,250,90,100,-1,-1,2522,1,-122
1,150,150,250,90,100,0,0,2522,1,128
1,150,149,250,90,100,1,1,2523,1,378
1,150,148,250,90,100,2,2,2525,1,628
1,150,148,250,90,100,2,2,2527,0,528
1,150,148,250,90,100,2,2,2529,0,528
1,150,149,250,90,100,1,1,2530,-1,178
1,150,150,250,90,100,0,0,2530,-1,-72
1,150,151,250,90,100,-1,-1,2529,-1,-322
1,150,152,250,90,100,-2,-2,2527,-1,-572
1,150,153,250,90,100,-3,-3,2524,-1,-822
1,150,153,250,90,100,-3,-3,2521,0,-722
1,150,153,250,90,100,-3,-3,2518,0,-723
1,150,153,250,90,100,-3,-3,2515,0,-723
1,150,152,250,90,100,-2,-2,2513,1,-373
1,150,151,250,90,100,-1,-1,2512,1,-123
1,150,150,250,90,100,0,0,2512,1,127
1,150,149,250,90,100,1,1,2513,1,377
1,150,149,250,90,100,1,1,2514,0,277
1,150,148,250,90,100,2,2,2516,1,627
1,150,149,250,90,100,1,1,2517,-1,177
1,150,149,250,90,100,1,1,2518,0,277
1,150,150,250,90,100,0,0,2518,-1,-73
1,150,152,250,90,100,-2,-2,2516,-2,-673
1,150,153,250,90,100,-3,-3,2513,-1,-823
1,150,154,250,90,100,-4,-4,2509,-1,-1073
1,150,154,250,90,100,-4,-4,2505,0,-973
1,150,154,250,90,100,-4,-4,2501,0,-973
1,150,153,250,90,100,-3,-3,2498,1,-623
1,150,152,250,90,100,-2,-2,2496,1,-373
1,150,152,250,90,100,-2,-2,2494,0,-473
1,150,151,250,90,100,-1,-1,2493,1,-123
1,150,150,250,90,100,0,0,2493,1,127
1,150,149,250,90,100,1,1,2494,1,377
1,150,148,250,90,100,2,2,2496,1,627
1,150,148,250,90,100,2,2,2498,0,527
1,150,148,250,90,100,2,2,2500,0,527
1,150,149,250,90,100,1,1,2501,-1,177
1,150,150,250,90,100,0,0,2501,-1,-73
1,150,151,250,90,100,-1,-1,2500,-1,-323
1,150,152,250,90,100,-2,-2,2498,-1,-573
1,150,153,250,90,100,-3,-3,2495,-1,-823
1,150,153,250,90,100,-3,-3,2492,0,-723
1,150,153,250,90,100,-3,-3,2489,0,-723
1,150,153,250,90,100,-3,-3,2486,0,-723
1,150,152,250,90,100,-2,-2,2484,1,-373
1,150,151,250,90,100,-1,-1,2483,1,-123
1,150,150,250,90,100,0,0,2483,1,127
1,150,149,250,90,100,1,1,2484,1,377
1,150,149,250,90,100,1,1,2485,0,277
1,150,148,250,90,100,2,2,2487,1,627
1,150,149,250,90,100,1,1,2488,-1,177
1,150,149,250,90,100,1,1,2489,0,277
1,150,150,250,90,100,0,0,2489,-1,-73
1,150,152,250,90,100,-2,-2,2487,-2,-673
1,150,153,250,90,100,-3,-3,2484,-1,-823
1,150,154,250,90,100,-4,-4,2480,-1,-1073
1,150,154,250,90,100,-4,-4,2476,0,-973
1,150,154,250,90,100,-4,-4,2472,0,-973
1,150,153,250,90,100,-3,-3,2469,1,-623
1,150,152,250,90,100,-2,-2,2467,1,-373
1,150,152,250,90,100,-2,-2,2465,0,-473
1,150,151,250,90,100,-1,-1,2464,1,-123
1,150,150,250,90,100,0,0,2464,1,127
1,150,149,250,90,100,1,1,2465,1,377
1,150,148,250,90,100,2,2,2467,1,627
1,150,148,250,90,100,2,2,2469,0,527
1,150,148,250,90,100,2,2,2471,0,527
1,150,149,250,90,100,1,1,2472,-1,177
1,150,150,250,90,100,0,0,2472,-1,-73
1,150,151,250,90,100,-1,-1,2471,-1,-323
1,150,152,250,90,100,-2,-2,2469,-1,-573
1,150,153,250,90,100,-3,-3,2466,-1,-823
1,150,153,250,90,100,-3,-3,2463,0,-723
1,150,153,250,90,100,-3,-3,2460,0,-723
1,150,152,250,90,100,-2,-2,2458,1,-373
1,150,152,250,90,100,-2,-2,2456,0,-473
1,150,151,250,90,100,-1,-1,2455,1,-123
1,150,150,250,90,100,0,0,2455,1,127
1,150,149,250,90,100,1,1,2456,1,377
1,150,149,250,90,100,1,1,2457,0,277
1,150,148,250,90,100,2,2,2459,1,627
1,150,149,250,90,100,1,1,2460,-1,177
1,150,150,250,90,100,0,0,2460,-1,-73
1,150,150,250,90,100,0,0,2460,0,27
1,150,151,250,90,100,-1,-1,2459,-1,-323
1,150,152,250,90,100,-2,-2,2457,-1,-573
1,150,153,250,90,100,-3,-3,2454,-1,-823
1,150,153,250,90,100,-3,-3,2451,0,-723
1,150,153,250,90,100,-3,-3,2448,0,-723
1,150,153,250,90,100,-3,-3,2445,0,-723
1,150,152,250,90,100,-2,-2,2443,1,-373
1,150,151,250,90,100,-1,-1,2442,1,-123
1,150,151,250,90,100,-1,-1,2441,0,-223
1,150,150,250,90,100,0,0,2441,1,127
1,150,149,250,90,100,1,1,2442,1,377
1,150,148,250,90,100,2,2,2444,1,627
1,150,148,250,90,100,2,2,2446,0,527
1,150,148,250,90,100,2,2,2448,0,527
1,150,149,250,90,100,1,1,2449,-1,177
1,150,150,250,90,100,0,0,2449,-1,-73
1,150,151,250,90,100,-1,-1,2448,-1,-323
1,150,152,250,90,100,-2,-2,2446,-1,-573
1,150,153,250,90,100,-3,-3,2443,-1,-823
1,150,153,250,90,100,-3,-3,2440,0,-723
1,150,153,250,90,100,-3,-3,2437,0,-723
1,150,152,250,90,100,-2,-2,2435,1,-373
1,150,152,250,90,100,-2,-2,2433,0,-473
1,150,151,250,90,100,-1,-1,2432,1,-123
1,150,150,250,90,100,0,0,2432,1,127
1,150,149,250,90,100,1,1,2433,1,377
1,150,149,250,90,100,1,1,2434,0,277
1,150,148,250,90,100,2,2,2436,1,627
1,150,149,250,90,100,1,1,2437,-1,177
1,150,150,250,90,100,0,0,2437,-1,-73
1,150,151,250,90,100,-1,-1,2436,-1,-323
1,150,152,250,90,100,-2,-2,2434,-1,-573
1,150,152,250,90,100,-2,-2,2432,0,-473
1,150,152,250,90,100,-2,-2,2430,0,-473
1,150,152,250,90,100,-2,-2,2428,0,-474
1,150,152,250,90,100,-2,-2,2426,0,-474
1,150,151,250,90,100,-1,-1,2425,1,-124
1,150,150,250,90,100,0,0,2425,1,126
1,150,149,250,90,100,1,1,2426,1,376
1,150,149,250,90,100,1,1,2427,0,276
1,150,148,250,90,100,2,2,2429,1,626
1,150,149,250,90,100,1,1,2430,-1,177
1,150,150,250,90,100,0,0,2430,-1,-73
1,150,151,250,90,100,-1,-1,2429,-1,-324
1,150,152,250,90,100,-2,-2,2427,-1,-574
1,150,152,250,90,100,-2,-2,2425,0,-474
1,150,152,250,90,100,-2,-2,2423,0,-474
1,150,152,250,90,100,-2,-2,2421,0,-474
1,150,152,250,90,100,-2,-2,2419,0,-474
1,150,151,250,90,100,-1,-1,2418,1,-124
1,150,150,250,90,100,0,0,2418,1,126
1,150,149,250,90,100,1,1,2419,1,376
1,150,149,250,90,100,1,1,2420,0,276
1,150,148,250,90,100,2,2,2422,1,626
1,150,149,250,90,100,1,1,2423,-1,176
1,150,150,250,90,100,0,0,2423,-1,-74
1,150,151,250,90,100,-1,-1,2422,-1,-324
1,150,152,250,90,100,-2,-2,2420,-1,-574
1,150,152,250,90,100,-2,-2,2418,0,-474
1,150,152,250,90,100,-2,-2,2416,0,-474
1,150,152,250,90,100,-2,-2,2414,0,-474
1,150,152,250,90,100,-2,-2,2412,0,-474
1,150,151,250,90,100,-1,-1,2411,1,-124
1,150,150,250,90,100,0,0,2411,1,126
1,150,149,250,90,100,1,1,2412,1,376
1,150,149,250,90,100,1,1,2413,0,276
1,150,149,250,90,100,1,1,2414,0,276
1,150,149,250,90,100,1,1,2415,0,276
1,150,149,250,90,100,1,1,2416,0,276
1,150,151,250,90,100,-1,-1,2415,-2,-424
1,150,152,250,90,100,-2,-2,2413,-1,-574
1,150,153,250,90,100,-3,-3,2410,-1,-824
1,150,154,250,90,100,-4,-4,2406,-1,-1074
1,150,154,250,90,100,-4,-4,2402,0,-974
1,150,154,250,90,100,-4,-4,2398,0,-974
1,150,153,250,90,100,-3,-3,2395,1,-624
1,150,153,250,90,100,-3,-3,2392,0,-724
1,150,152,250,90,100,-2,-2,2390,1,-374
1,150,151,250,90,100,-1,-1,2389,1,-124
1,150,150,250,90,100,0,0,2389,1,126
1,150,149,250,90,100,1,1,2390,1,376
1,150,148,250,90,100,2,2,2392,1,626
1,150,148,250,90,100,2,2,2394,0,526
1,150,149,250,90,100,1,1,2395,-1,176
1,150,149,250,90,100,1,1,2396,0,276
1,150,150,250,90,100,0,0,2396,-1,-74
1,150,151,250,90,100,-1,-1,2395,-1,-324
1,150,153,250,90,100,-3,-3,2392,-2,-924
1,150,153,250,90,100,-3,-3,2389,0,-724
1,150,154,250,90,100,-4,-4,2385,-1,-1074
1,150,153,250,90,100,-3,-3,2382,1,-624
1,150,153,250,90,100,-3,-3,2379,0,-724
1,150,152,250,90,100,-2,-2,2377,1,-374
1,150,151,250,90,100,-1,-1,2376,1,-124
1,150,151,250,90,100,-1,-1,2375,0,-224
1,150,150,250,90,100,0,0,2375,1,126
1,150,148,250,90,100,2,2,2377,2,726
1,150,148,250,90,100,2,2,2379,0,526
1,150,148,250,90,100,2,2,2381,0,526
1,150,148,250,90,100,2,2,2383,0,526
1,150,148,250,90,100,2,2,2385,0,526
1,150,150,250,90,100,0,0,2385,-2,-174
1,150,151,250,90,100,-1,-1,2384,-1,-324
1,150,152,250,90,100,-2,-2,2382,-1,-574
1,150,153,250,90,100,-3,-3,2379,-1,-824
1,150,153,250,90,100,-3,-3,2376,0,-724
1,150,153,250,90,100,-3,-3,2373,0,-724
1,150,152,250,90,100,-2,-2,2371,1,-374
1,150,152,250,90,100,-2,-2,2369,0,-474
1,150,151,250,90,100,-1,-1,2368,1,-124
1,150,150,250,90,100,0,0,2368,1,126
1,150,149,250,90,100,1,1,2369,1,376
1,150,148,250,90,100,2,2,2371,1,626
1,150,148,250,90,100,2,2,2373,0,526
1,150,149,250,90,100,1,1,2374,-1,176
1,150,149,250,90,100,1,1,2375,0,276
1,150,150,250,90,100,0,0,2375,-1,-74
1,150,151,250,90,100,-1,-1,2374,-1,-324
1,150,153,250,90,100,-3,-3,2371,-2,-924
1,150,153,250,90,100,-3,-3,2368,0,-724
1,150,154,250,90,100,-4,-4,2364,-1,-1074
1,150,153,250,90,100,-3,-3,2361,1,-624
1,150,153,250,90,100,-3,-3,2358,0,-724
1,150,152,250,90,100,-2,-2,2356,1,-374
1,150,151,250,90,100,-1,-1,2355,1,-124
1,150,151,250,90,100,-1,-1,2354,0,-224
1,150,150,250,90,100,0,0,2354,1,126
1,150,149,250,90,100,1,1,2355,1,376
1,150,148,250,90,100,2,2,2357,1,626
1,150,148,250,90,100,2,2,2359,0,526
1,150,148,250,90,100,2,2,2361,0,526
1,150,149,250,90,100,1,1,2362,-1,176
1,150,150,250,90,100,0,0,2362,-1,-74
1,150,151,250,90,100,-1,-1,2361,-1,-324
1,150,152,250,90,100,-2,-2,2359,-1,-574
1,150,153,250,90,100,-3,-3,2356,-1,-824
1,150,153,250,90,100,-3,-3,2353,0,-724
1,150,153,250,90,100,-3,-3,2350,0,-724
1,150,153,250,90,100,-3,-3,2347,0,-724
1,150,152,250,90,100,-2,-2,2345,1,-374
1,150,151,250,90,100,-1,-1,2344,1,-124
1,150,150,250,90,100,0,0,2344,1,126
1,150,149,250,90,100,1,1,2345,1,376
1,150,149,250,90,100,1,1,2346,0,276
1,150,148,250,90,100,2,2,2348,1,626
1,150,149,250,90,100,1,1,2349,-1,176
1,150,150,250,90,100,0,0,2349,-1,-74
1,150,151,250,90,100,-1,-1,2348,-1,-324
1,150,152,250,90,100,-2,-2,2346,-1,-574
1,150,152,250,90,100,-2,-2,2344,0,-474
1,150,152,250,90,100,-2,-2,2342,0,-474
1,150,152,250,90,100,-2,-2,2340,0,-474
1,150,152,250,90,100,-2,-2,2338,0,-475
1,150,151,250,90,100,-1,-1,2337,1,-125
1,150,150,250,90,100,0,0,2337,1,125
1,150,149,250,90,100,1,1,2338,1,375
1,150,149,250,90,100,1,1,2339,0,275
1,150,148,250,90,100,2,2,2341,1,626
1,150,149,250,90,100,1,1,2342,-1,176
1,150,150,250,90,100,0,0,2342,-1,-74
1,150,151,250,90,100,-1,-1,2341,-1,-324
1,150,152,250,90,100,-2,-2,2339,-1,-575
1,150,152,250,90,100,-2,-2,2337,0,-475
1,150,152,250,90,100,-2,-2,2335,0,-475
1,150,152,250,90,100,-2,-2,2333,0,-475
1,150,152,250,90,100,-2,-2,2331,0,-475
1,150,151,250,90,100,-1,-1,2330,1,-125
1,150,150,250,90,100,0,0,2330,1,125
1,150,149,250,90,100,1,1,2331,1,375
1,150,149,250,90,100,1,1,2332,0,275
1,150,149,250,90,100,1,1,2333,0,275
1,150,149,250,90,100,1,1,2334,0,275
1,150,149,250,90,100,1,1,2335,0,275
1,150,151,250,90,100,-1,-1,2334,-2,-425
1,150,152,250,90,100,-2,-2,2332,-1,-575
1,150,153,250,90,100,-3,-3,2329,-1,-825
1,150,154,250,90,100,-4,-4,2325,-1,-1075
1,150,154,250,90,100,-4,-4,2321,0,-975
1,150,154,250,90,100,-4,-4,2317,0,-975
1,150,153,250,90,100,-3,-3,2314,1,-625
1,150,153,250,90,100,-3,-3,2311,0,-725
1,150,152,250,90,100,-2,-2,2309,1,-375
1,150,151,250,90,100,-1,-1,2308,1,-125
1,150,150,250,90,100,0,0,2308,1,125
1,150,149,250,90,100,1,1,2309,1,375
1,150,149,250,90,100,1,1,2310,0,275
1,150,148,250,90,100,2,2,2312,1,625
1,150,149,250,90,100,1,1,2313,-1,175
1,150,149,250,90,100,1,1,2314,0,275
1,150,150,250,90,100,0,0,2314,-1,-75
1,150,151,250,90,100,-1,-1,2313,-1,-325
1,150,153,250,90,100,-3,-3,2310,-2,-925
1,150,153,250,90,100,-3,-3,2307,0,-725
1,150,154,250,90,100,-4,-4,2303,-1,-1075
1,150,153,250,90,100,-3,-3,2300,1,-625
1,150,153,250,90,100,-3,-3,2297,0,-725
1,150,152,250,90,100,-2,-2,2295,1,-375
1,150,152,250,90,100,-2,-2,2293,0,-475
1,150,151,250,90,100,-1,-1,2292,1,-125
1,150,150,250,90,100,0,0,2292,1,125
1,150,149,250,90,100,1,1,2293,1,375
1,150,148,250,90,100,2,2,2295,1,625
1,150,148,250,90,100,2,2,2297,0,525
1,150,148,250,90,100,2,2,2299,0,525
1,150,149,250,90,100,1,1,2300,-1,175
1,150,150,250,90,100,0,0,2300,-1,-75
1,150,151,250,90,100,-1,-1,2299,-1,-325
